crop_image,item_category,original_image,color,personal_color,final_color
9ef2ed3e-963f-4507-920d-248b6fb0ad72.jpg,trousers,201.jpg,darkslategray,winter,green
335d9569-5e21-4a10-8d49-0f095f0f6969.jpg,trousers,199.jpg,black,winter,black
2a98d34c-ca47-4ddf-86bf-f2ac9c0bfa62.jpg,shorts,199.jpg,dimgray,autumn,gray
8813b72f-860b-4641-a273-b054a68b954f.jpg,long_sleeved_shirt,199.jpg,gainsboro,winter,gray
1ffca606-3a09-4bbe-929d-013880db68b7.jpg,long_sleeved_outwear,207.jpg,black,winter,black
935419bc-ad11-4d3b-bcef-373772087702.jpg,trousers,207.jpg,darkslategray,winter,green
b07c647e-50a8-4714-9bd9-202b64949bda.jpg,long_sleeved_outwear,207.jpg,black,winter,black
0df1f2d2-135e-46b6-9821-0435cf3164bb.jpg,long_sleeved_shirt,203.jpg,black,winter,black
5b751390-5892-4e71-a69b-4c98754c3861.jpg,short_sleeved_shirt,208.jpg,lightslategray,summer,gray
c0035576-717c-435d-86b7-66e21313b6fb.jpg,sling_dress,208.jpg,rosybrown,summer,brown
ef1bfe7c-7a55-4fd7-a522-bd7a0dacbf59.jpg,long_sleeved_shirt,200.jpg,black,winter,black
1dc5aadc-e68d-4704-9f2b-65bedbfe49be.jpg,long_sleeved_outwear,202.jpg,black,winter,black
8fb5c2cb-cef1-4bb5-a0a9-7797e9ca6657.jpg,skirt,206.jpg,black,winter,black
7c6b808d-ba0f-48fa-b9a6-722ea6f7653c.jpg,long_sleeved_shirt,206.jpg,darkolivegreen,winter,green
1f6b8bf7-ffd2-4c59-8c9d-9a52ffda25c1.jpg,short_sleeved_shirt,206.jpg,darkolivegreen,winter,green
cea1b64c-326f-4f26-8046-1bc6d2740066.jpg,long_sleeved_shirt,214.jpg,black,winter,black
1dd215fd-6ee3-422a-8987-d0aa312830f4.jpg,skirt,211.jpg,darkslategray,winter,green
266e57fe-db15-4b29-948b-693b4764025b.jpg,long_sleeved_shirt,211.jpg,darkslategray,winter,green
92df3e84-e96a-4672-b543-e8bcbb707711.jpg,trousers,211.jpg,darkslategray,winter,green
7489556d-1270-441b-9380-1a3b343aa2b0.jpg,trousers,215.jpg,black,winter,black
f25bda03-3b1f-43e0-8844-fb54b893dabf.jpg,long_sleeved_shirt,215.jpg,lightsteelblue,summer,blue
9ce235fc-491c-4897-92fd-99a27746abb4.jpg,trousers,217.jpg,black,winter,black
7493c3fc-8da0-40e2-822b-6557e8294259.jpg,short_sleeved_shirt,228.jpg,darkgray,winter,gray
89502564-8a00-44ac-8ba5-be56b658a7eb.jpg,trousers,228.jpg,lightslategray,summer,gray
04f521a7-42fb-49dc-9fff-e196049d0084.jpg,long_sleeved_shirt,228.jpg,darkgray,winter,gray
c167e51f-be62-4df7-87db-ef139e4e7646.jpg,skirt,224.jpg,gray,winter,gray
a4a8ebf5-eb1e-4db9-8285-ed0e469f5c92.jpg,trousers,220.jpg,black,winter,black
a24133d7-11da-4a3b-95e7-a1a27eb350f7.jpg,skirt,227.jpg,black,winter,black
f54c092f-d54d-4aa6-bd29-35f71fd88503.jpg,long_sleeved_shirt,227.jpg,darkslategray,winter,green
bcf115af-fa8c-475b-8d57-8ffb9bdc5237.jpg,trousers,222.jpg,darkslategray,winter,green
bedb7899-af05-4613-91fe-2773e63b0975.jpg,long_sleeved_outwear,222.jpg,black,winter,black
409b6d90-b553-46cc-8213-4c8e2e132469.jpg,long_sleeved_shirt,222.jpg,black,winter,black
e1879324-d3f1-4d55-96e7-f509d02e7d1e.jpg,skirt,223.jpg,black,winter,black
a4287c08-10b9-420f-a6c2-1c318b4febfb.jpg,trousers,223.jpg,black,winter,black
3dc32d47-5a77-49b1-9721-c8e1fbeb3b92.jpg,trousers,226.jpg,black,winter,black
6b2c20b1-ec94-44d6-8fe7-b65e260f8428.jpg,long_sleeved_shirt,225.jpg,darkslategray,winter,green
6bd2e9e4-e38a-460f-b865-a97664616f19.jpg,long_sleeved_outwear,234.jpg,black,winter,black
822c7eba-3b3b-4a7c-9b0c-53cf51410ff3.jpg,trousers,231.jpg,dimgray,autumn,gray
d6279822-dab9-4a41-b7ca-139f2c358f51.jpg,trousers,233.jpg,darkslategray,winter,green
a1c44a87-02f1-4d79-8190-3a97c79ea3e7.jpg,long_sleeved_shirt,233.jpg,silver,summer,gray
e00ae38d-0c79-4ade-aade-45aa2c587868.jpg,trousers,239.jpg,black,winter,black
74a5118a-6d42-4623-8c74-60deaac7821c.jpg,long_sleeved_shirt,239.jpg,darkolivegreen,winter,green
0bc1536d-c374-489a-9620-74b4f389716d.jpg,short_sleeved_shirt,239.jpg,darkolivegreen,winter,green
804d657d-9007-4e08-8530-26bd9b8737fa.jpg,trousers,237.jpg,midnightblue,winter,blue
f0c3bd97-c848-4c00-b16c-d1a9fcf78894.jpg,short_sleeved_shirt,237.jpg,lightsteelblue,summer,blue
7a09a2f0-71c2-4c51-ad8a-297bffeb7560.jpg,long_sleeved_outwear,243.jpg,darkolivegreen,winter,green
d3edbc99-7a0d-47f1-935c-8cb267cac9d7.jpg,long_sleeved_shirt,244.jpg,sienna,autumn,brown
cfeebe4c-ae7f-481b-bc36-3cf5b3c3535c.jpg,long_sleeved_outwear,244.jpg,darkolivegreen,winter,green
7a493c01-eec1-44a0-a72e-8842ca629251.jpg,long_sleeved_outwear,241.jpg,darkslategray,winter,green
e7b29287-70ae-4175-8b9b-c71bf80e21d6.jpg,trousers,245.jpg,lightsteelblue,summer,blue
acb1cf75-99b2-422e-8bc4-71c8bef72064.jpg,long_sleeved_shirt,245.jpg,salmon,spring,pink
9707b67b-416a-40e0-ad7c-2c884cbc669f.jpg,long_sleeved_outwear,245.jpg,salmon,spring,pink
942982da-285d-44e3-8077-34d3aaf5d233.jpg,long_sleeved_shirt,247.jpg,saddlebrown,autumn,brown
d2dff3e7-990e-4ca4-af01-e74600dd7661.jpg,skirt,247.jpg,darkslategray,winter,green
fd5a72d3-ad1c-4e08-9d73-b72baac0a7fd.jpg,trousers,249.jpg,darkolivegreen,winter,green
bc3bfab4-105a-4dac-8f2a-8cfe58e486c0.jpg,long_sleeved_outwear,249.jpg,black,winter,black
0ea994fa-10ed-41bc-9875-704bbdab24dc.jpg,trousers,248.jpg,dimgray,autumn,gray
56d2be58-c649-4ee4-bdb1-789f010a30d0.jpg,short_sleeved_shirt,248.jpg,black,winter,black
70ed636e-dcbe-44a9-b873-3bb360798a03.jpg,long_sleeved_outwear,240.jpg,black,winter,black
e96bd73d-3ad9-46b9-a878-aa4f5ed11d0a.jpg,long_sleeved_shirt,242.jpg,rosybrown,summer,brown
2ed2d4a0-96d3-4b55-9b50-b723bac84487.jpg,long_sleeved_shirt,252.jpg,black,winter,black
adef70c6-41a8-41e6-92fe-dcc16cb73a1e.jpg,skirt,252.jpg,lavender,winter,purple
2bf33db1-1377-4a68-9c73-39c8ded5d669.jpg,shorts,253.jpg,black,winter,black
18ce5439-63ac-404b-9483-9b82fb121f50.jpg,trousers,253.jpg,black,winter,black
3984d8bd-77d4-4c08-95a8-2d2f03c16b9b.jpg,long_sleeved_shirt,253.jpg,dimgray,autumn,gray
a89c1416-af89-4aa2-bd84-2f2f07b77ff0.jpg,long_sleeved_outwear,257.jpg,dimgray,autumn,gray
e065fb4f-6263-460e-a7d4-4495798c6b36.jpg,skirt,258.jpg,black,winter,black
a4ee54f2-6afc-4901-a1b5-e8c9045614fe.jpg,trousers,258.jpg,black,winter,black
d65a3ae1-1cc1-42fb-b998-b11fdd36826f.jpg,skirt,261.jpg,dimgray,autumn,gray
0e96bdf5-2393-4c34-acd7-6fb464b6f496.jpg,trousers,261.jpg,black,winter,black
f05b3ff7-735a-4dde-9ef9-59d3271685ce.jpg,long_sleeved_shirt,270.jpg,tan,autumn,brown
d13a4b57-fb3f-4f1d-b860-355539dce7fd.jpg,trousers,265.jpg,black,winter,black
dfc97da3-f3d8-4e07-8d86-335d9048b3d6.jpg,short_sleeved_shirt,265.jpg,darkgray,winter,gray
97da930c-4f7c-43c4-bf9a-dbcf45065001.jpg,skirt,264.jpg,gray,winter,gray
55b53fd6-e978-4f1d-97cb-500a35b0d953.jpg,long_sleeved_shirt,267.jpg,black,winter,black
77336cac-a2dc-4d90-97d2-1da1a20448b5.jpg,trousers,263.jpg,black,winter,black
35bdcf31-c133-4e68-a81a-4393ad75b621.jpg,long_sleeved_outwear,263.jpg,black,winter,black
d9e431bd-fac7-48bb-990c-aef91bc53967.jpg,trousers,273.jpg,darkolivegreen,winter,green
4084a62e-90b1-4992-a92e-55c6a138f282.jpg,long_sleeved_shirt,273.jpg,black,winter,black
f7f9794e-ccdd-4680-a26b-426c2e5936ea.jpg,skirt,273.jpg,black,winter,black
96957141-4bd8-4437-8a92-ea46136cbefc.jpg,trousers,276.jpg,black,winter,black
ca890950-cee4-4375-9f2d-ff5df12e46e2.jpg,long_sleeved_shirt,276.jpg,darkgray,winter,gray
5c2693a1-c0f9-44e2-9008-c7fe23576595.jpg,skirt,281.jpg,darkslategray,winter,green
486e973e-e6d1-4680-8e7b-ebeb7424c52a.jpg,long_sleeved_outwear,279.jpg,darkolivegreen,winter,green
937ff345-46f1-49ab-b46e-5956d2f36668.jpg,shorts,274.jpg,black,winter,black
619f1443-33b5-412d-ab5a-6642d6ba1c39.jpg,long_sleeved_shirt,274.jpg,darkgray,winter,gray
7691b42b-8ef6-43ad-bf59-7b2e631eb524.jpg,trousers,277.jpg,darkslategray,winter,green
67fab72e-854a-44e2-b2c6-dd0cad0a66a6.jpg,long_sleeved_shirt,277.jpg,black,winter,black
de480a23-5015-438e-8b8c-93cc3d07d452.jpg,trousers,272.jpg,darkolivegreen,winter,green
f4b2aedf-018e-4276-b691-b91824d36e78.jpg,long_sleeved_shirt,287.jpg,beige,autumn,white
fabd2180-2c1a-42e2-be64-3fbfc42e154c.jpg,trousers,287.jpg,tan,autumn,brown
5881c237-15ea-42e7-96b7-399b3fcbffc5.jpg,long_sleeved_shirt,283.jpg,silver,summer,gray
08211fad-8b72-4ecb-bf84-d106d809bdc2.jpg,skirt,283.jpg,black,winter,black
a22400b1-7353-4e1c-af34-70102fbadd17.jpg,short_sleeved_shirt,282.jpg,black,winter,black
b5cdf9ae-2696-45db-b623-56c1ec94d3d8.jpg,trousers,282.jpg,black,winter,black
b3538cfb-cff7-42e0-8f76-0a2b52f43b4a.jpg,trousers,290.jpg,darkslategray,winter,green
cc45f96f-fa13-43fa-8cbe-522def0a7f69.jpg,trousers,284.jpg,black,winter,black
c5a6276b-c90b-480f-aadc-ffcd67ce56c9.jpg,vest_dress,284.jpg,black,winter,black
7af2d481-d5d3-4eff-b352-8b29ebbbe7b6.jpg,skirt,288.jpg,black,winter,black
c6b7c904-e652-4434-ac57-6c0d3f761034.jpg,long_sleeved_shirt,288.jpg,tan,autumn,brown
93ea2764-b64c-4b8c-bd4c-595038eb6ec3.jpg,skirt,286.jpg,black,winter,black
12d60789-9fd7-428c-bc35-bdd23d87d845.jpg,long_sleeved_shirt,291.jpg,black,winter,black
56eaeef9-827c-4c1d-b39b-7c4688b010db.jpg,trousers,291.jpg,darkslategray,winter,green
b0eae41d-d30b-4925-b809-547d3c0216c9.jpg,skirt,291.jpg,darkslategray,winter,green
e9ef4d6a-6abf-4157-b62b-0e4d16de034b.jpg,long_sleeved_shirt,285.jpg,gray,winter,gray
01c94012-ee13-40b5-a531-499b9b5120d6.jpg,trousers,285.jpg,gray,winter,gray
f9e3c5fe-fc69-405d-98e1-08212dd87767.jpg,trousers,293.jpg,darkslategray,winter,green
a019626f-1ab3-4fc3-937c-e1532b57dfb2.jpg,long_sleeved_shirt,301.jpg,black,winter,black
f091a052-4f1c-4906-b909-f28249a5ed5d.jpg,skirt,301.jpg,dimgray,autumn,gray
43cdad8d-51ad-4c44-9435-d86776035cdd.jpg,trousers,298.jpg,darkgray,winter,gray
50270c9b-3e1e-49ee-8d55-a8db67cb3f0a.jpg,short_sleeved_shirt,298.jpg,lightslategray,summer,gray
2c534922-a0ac-4922-9e70-962e7be4e007.jpg,long_sleeved_outwear,292.jpg,darkgray,winter,gray
ab73b211-a872-45b1-b370-e827b6b20b11.jpg,shorts,292.jpg,black,winter,black
88ad4402-f8d9-4607-8281-71098ce69e10.jpg,trousers,300.jpg,black,winter,black
9db4a96a-9702-4e67-960b-baa30a11a4f2.jpg,trousers,299.jpg,dimgray,autumn,gray
54d89aa3-09a2-4b58-8f80-51f2ba8c55e1.jpg,long_sleeved_shirt,295.jpg,tan,autumn,brown
079be6b4-8b53-4f90-b2e7-68c7aa2348c1.jpg,long_sleeved_shirt,294.jpg,rosybrown,summer,brown
7e4ace7d-680e-4425-b940-1bc7c6525d5a.jpg,trousers,297.jpg,dimgray,autumn,gray
68bcf218-e9e7-4c9d-99f0-f8bad058e07a.jpg,short_sleeved_shirt,297.jpg,black,winter,black
eedccdef-66ae-4cf7-8dd0-fb99d10e17c2.jpg,trousers,304.jpg,black,winter,black
4888980d-b35b-4da0-97bd-445671e6aeb0.jpg,sling_dress,306.jpg,gainsboro,winter,gray
9dc41e94-1b05-47e3-9de7-7fb54d823cab.jpg,long_sleeved_outwear,307.jpg,black,winter,black
ddb728f5-53dc-4793-96eb-d17bc75df717.jpg,trousers,302.jpg,dimgray,autumn,gray
6111d830-eef3-48f9-8a11-a1ab6d0197bd.jpg,long_sleeved_outwear,302.jpg,darkgray,winter,gray
c9729d77-6aae-4c1f-91c5-3547427e08a6.jpg,long_sleeved_shirt,302.jpg,lightslategray,summer,gray
7a4785d7-85f8-4cb3-bc3a-9db02e78c072.jpg,shorts,308.jpg,lightgray,winter,gray
ee23207b-85f7-45ef-a2fa-9bed15e3db8c.jpg,long_sleeved_shirt,308.jpg,darkslategray,winter,green
c211e0fb-6d13-4cf5-887f-e25d9c0477f8.jpg,trousers,309.jpg,dimgray,autumn,gray
91303cd3-e6b8-48c8-9046-9998fd508aae.jpg,long_sleeved_shirt,309.jpg,black,winter,black
a6e962a5-2423-4e8f-822a-0da6fef9a404.jpg,long_sleeved_outwear,310.jpg,darkslategray,winter,green
e61d986b-d5ef-4568-959a-d6a4667a3dac.jpg,skirt,305.jpg,black,winter,black
67eb6efa-8ec7-4722-bad9-77b8a64c220e.jpg,short_sleeved_shirt,305.jpg,gainsboro,winter,gray
69b18ba7-18ee-4954-af9b-f231c13c2a96.jpg,long_sleeved_outwear,312.jpg,silver,summer,gray
8f6f60f3-0982-4989-923e-09d8e0dd7fa7.jpg,trousers,312.jpg,dimgray,autumn,gray
f7794730-0f5d-4d81-ac9f-f393ea6038ee.jpg,trousers,318.jpg,darkslategray,winter,green
443fb738-52cb-40f3-befb-bc77357f3b89.jpg,long_sleeved_outwear,318.jpg,gainsboro,winter,gray
7d408213-2b03-4416-9ad1-0afffbcebd18.jpg,long_sleeved_shirt,318.jpg,gainsboro,winter,gray
bb3c7f59-404c-4ecc-916c-19105c5e0a8e.jpg,long_sleeved_shirt,321.jpg,black,winter,black
28a710d8-3b5e-4587-be74-39c8fcf3392c.jpg,trousers,320.jpg,black,winter,black
e75bef16-8222-4c1b-ad21-79aa992e18c6.jpg,long_sleeved_shirt,320.jpg,gray,winter,gray
d02247cc-eaf0-42b1-aa2e-c99abfa7122c.jpg,trousers,322.jpg,lightgray,winter,gray
0f33cdd5-04d6-4c63-bd04-38749f0f4c63.jpg,trousers,322.jpg,black,winter,black
5104e405-66d5-41fe-9d5a-9bdd4a28db37.jpg,long_sleeved_outwear,313.jpg,black,winter,black
98e72b93-4238-45a2-bb45-901c6f2482fe.jpg,short_sleeved_shirt,319.jpg,gainsboro,winter,gray
942d2478-a12f-4f66-8eb6-294f38427ad9.jpg,long_sleeved_shirt,317.jpg,lightsteelblue,summer,blue
a9c9dbb1-91dd-4169-a7c4-44ab75fe3046.jpg,long_sleeved_outwear,325.jpg,black,winter,black
a4102198-daba-465d-a4dc-decd4f259edb.jpg,trousers,324.jpg,black,winter,black
e5c21b9a-b514-4ba1-914e-4ffbfd36ea35.jpg,long_sleeved_outwear,324.jpg,rosybrown,summer,brown
31626429-d287-4801-a8f8-fe15bd152b12.jpg,long_sleeved_shirt,324.jpg,rosybrown,summer,brown
8708cb37-d0f7-4e51-a119-881876a640c2.jpg,trousers,332.jpg,black,winter,black
268b91c3-837d-44d7-91f6-8c522e14733f.jpg,long_sleeved_shirt,333.jpg,black,winter,black
f8d8900f-1fef-4a40-809c-1b629c6c2118.jpg,skirt,333.jpg,darkolivegreen,winter,green
02c78c16-bdb6-4c9c-8859-05935e46fda0.jpg,long_sleeved_shirt,323.jpg,black,winter,black
ce75ff0f-e8d6-4ec4-b22f-ba2ab9e950a1.jpg,trousers,323.jpg,black,winter,black
16fe6fd2-0ee1-4bd2-9e8e-414581d88c07.jpg,trousers,327.jpg,black,winter,black
9649b326-6238-4e5e-9f17-cf0e42e11c43.jpg,long_sleeved_outwear,327.jpg,black,winter,black
f320490d-2cae-4c43-9e11-02e9be5e6612.jpg,skirt,330.jpg,darkolivegreen,winter,green
82d323e9-90f4-41a6-8d16-978410c778b9.jpg,trousers,326.jpg,midnightblue,winter,blue
76229b11-9414-4973-ae3b-d2a966d812d7.jpg,skirt,337.jpg,dimgray,autumn,gray
04d00433-6122-4d4c-b940-1bd576670ecc.jpg,long_sleeved_shirt,337.jpg,darkslategray,winter,green
c6839281-0aad-45a0-99be-d73e86266cf6.jpg,long_sleeved_shirt,341.jpg,silver,summer,gray
013585be-5379-4ac4-ae31-b6832e50b82b.jpg,skirt,341.jpg,darkslategray,winter,green
6373d4a2-b576-49fb-b115-bbc68fac9a45.jpg,trousers,341.jpg,darkslategray,winter,green
cdcfb80a-e5ea-4cd6-9390-1c0d27b1ced7.jpg,long_sleeved_outwear,340.jpg,black,winter,black
5c427ce0-514f-4940-a149-fab90324be24.jpg,trousers,340.jpg,darkslategray,winter,green
eb976158-c47a-44db-bd1b-d3680963853d.jpg,long_sleeved_shirt,342.jpg,darkslategray,winter,green
830ad8b6-7e02-44ec-beed-eba8b4d85cb1.jpg,skirt,342.jpg,black,winter,black
2e6877cc-6abc-4156-a5e0-be5f38ecc11c.jpg,long_sleeved_outwear,342.jpg,darkslategray,winter,green
922c3939-b3c7-40bf-82db-e0cf110043f0.jpg,trousers,343.jpg,black,winter,black
573510cc-8cb0-4b2b-aba9-204c0873f340.jpg,skirt,343.jpg,darkslategray,winter,green
2574b968-b104-457a-b0ba-e348ba3f2727.jpg,long_sleeved_shirt,352.jpg,darkslategray,winter,green
d892764f-dd97-4c94-b1c4-926a021ce9c5.jpg,skirt,352.jpg,darkslategray,winter,green
ae995619-ba37-4521-bfc4-e4f2678565bb.jpg,long_sleeved_outwear,353.jpg,dimgray,autumn,gray
d293ae55-e374-4c4b-b77e-e61cada58b1f.jpg,long_sleeved_outwear,345.jpg,black,winter,black
b68e5fd3-1394-4740-870f-5e2b369a579b.jpg,trousers,348.jpg,black,winter,black
d8d95152-c36b-47d9-a981-198eb07dad9c.jpg,long_sleeved_shirt,348.jpg,black,winter,black
613e50f2-ed83-4e41-9870-f905c118f62f.jpg,long_sleeved_shirt,344.jpg,gray,winter,gray
36cc8178-ca16-4387-bedf-94677880bb0f.jpg,trousers,349.jpg,black,winter,black
5ef4a1c3-b016-48f4-a5c0-11e1a24dc2fe.jpg,trousers,350.jpg,dimgray,autumn,gray
df948dfc-3d29-4b70-8d8a-fae343558d43.jpg,long_sleeved_shirt,350.jpg,dimgray,autumn,gray
f1cab33c-0ac9-4162-8c18-9fb1e94e379a.jpg,long_sleeved_outwear,354.jpg,darkgray,winter,gray
2863d2ff-719c-4d40-b304-0316b4527a39.jpg,long_sleeved_outwear,358.jpg,dimgray,autumn,gray
ad171e4f-efc8-4556-a432-d6277d757fb5.jpg,trousers,358.jpg,dimgray,autumn,gray
5c7f7b08-5e1e-4367-bb0f-9e37b3743c65.jpg,long_sleeved_outwear,357.jpg,silver,summer,gray
505e768c-567b-4fed-9f76-123790342f4f.jpg,trousers,357.jpg,cornflowerblue,autumn,blue
89bd04c4-dff4-47fd-8ba0-b3c0d0d2216d.jpg,trousers,363.jpg,black,winter,black
a45baa6f-7a14-49b2-8220-1b7cf7073faf.jpg,long_sleeved_outwear,363.jpg,black,winter,black
2f73fd23-ab72-4035-948d-30c59bdf7490.jpg,long_sleeved_outwear,355.jpg,dimgray,autumn,gray
3a5b3071-0675-4601-bb02-85109adccb22.jpg,long_sleeved_shirt,355.jpg,dimgray,autumn,gray
c198919f-93fe-46b5-b210-eae2d8f17240.jpg,long_sleeved_shirt,367.jpg,darkslategray,winter,green
b561e7c3-7d79-4be2-8328-e1bbdc92b298.jpg,skirt,367.jpg,dimgray,autumn,gray
9c89b627-9d66-4210-8c98-98e65bd9cdb3.jpg,skirt,369.jpg,black,winter,black
4377b34e-955e-4d67-99c3-cc9aee98bf0f.jpg,long_sleeved_outwear,369.jpg,rosybrown,summer,brown
a4a196e8-c171-4ba3-a557-04a5c5f9852f.jpg,long_sleeved_outwear,370.jpg,black,winter,black
f201f823-4b3e-492b-9811-6249d88ca56c.jpg,trousers,366.jpg,dimgray,autumn,gray
faa1392a-06b2-4aa1-b83e-2b5edb792a7a.jpg,long_sleeved_shirt,366.jpg,black,winter,black
bf0c08f7-6112-4db6-8bb2-5dd4485e057b.jpg,trousers,372.jpg,black,winter,black
3e501e62-81c6-4136-8228-9785fa6d46f9.jpg,long_sleeved_shirt,372.jpg,rosybrown,summer,brown
6b0d2a44-6f33-48d1-b27c-3f1e8a74d052.jpg,skirt,372.jpg,lightsteelblue,summer,blue
6fa501ae-666b-4a12-8d77-7db65faf252d.jpg,trousers,368.jpg,darkolivegreen,winter,green
731be3c8-1eb3-4a76-aafa-b8dcb6faf735.jpg,short_sleeved_shirt,368.jpg,darkslategray,winter,green
d1208544-f3ec-469d-bdfc-af0190f8be32.jpg,trousers,371.jpg,black,winter,black
eae199bc-2ea1-42f2-b70a-e5a2cebaaf3b.jpg,trousers,364.jpg,darkslategray,winter,green
6cb44832-50b1-4981-a7ec-aa98c09b1282.jpg,short_sleeved_shirt,364.jpg,lightsteelblue,summer,blue
70e5e56b-cffc-4e1d-a9f8-93542abfa372.jpg,long_sleeved_shirt,365.jpg,darkgray,winter,gray
ff5b8b2b-83e6-405c-908a-9868f7128f00.jpg,skirt,365.jpg,darkolivegreen,winter,green
1e49d2c5-1e55-46f0-951c-839cb69521d5.jpg,trousers,376.jpg,darkslategray,winter,green
d1775d20-8951-43c9-82d2-fc39dfc06ed3.jpg,short_sleeved_shirt,375.jpg,black,winter,black
e007b3b7-4eba-4f48-b8a8-066040dbf5bc.jpg,skirt,375.jpg,dimgray,autumn,gray
8e4eeb45-ff3c-4515-951d-f27b93cfbcbe.jpg,long_sleeved_shirt,375.jpg,black,winter,black
7dba3e39-293e-4471-b495-58cdc397e267.jpg,trousers,381.jpg,black,winter,black
f0539583-52ad-42e6-9702-c06966a72ff9.jpg,long_sleeved_shirt,381.jpg,gray,winter,gray
d5156179-82f6-424d-9577-0b15e113fa15.jpg,trousers,382.jpg,black,winter,black
3d004bff-d5d6-42d7-8b39-f2ddaea9026f.jpg,long_sleeved_shirt,379.jpg,sienna,autumn,brown
e4382151-c3a5-4759-b752-94a79cb76177.jpg,trousers,379.jpg,black,winter,black
4dd43b42-715d-4d3e-a36f-2320d98bf241.jpg,skirt,379.jpg,black,winter,black
503a13d8-cd25-4f61-8043-2680254afd67.jpg,trousers,391.jpg,black,winter,black
a68e2ce7-fd3f-4e04-b3d1-1f0bdbb8affb.jpg,long_sleeved_shirt,391.jpg,black,winter,black
82c48f83-0ef0-4ecf-9c18-7822acec82f5.jpg,long_sleeved_outwear,393.jpg,gray,winter,gray
4fc1c3f8-0e7e-4540-8cd2-cd527dc67e38.jpg,trousers,388.jpg,black,winter,black
f31b5711-187b-47c8-9b8f-a14fa9e6ca88.jpg,long_sleeved_shirt,388.jpg,darkgray,winter,gray
b31db4b1-5127-40b3-9d24-b367c0b92f73.jpg,trousers,386.jpg,tan,autumn,brown
3fc47223-8309-46f3-8c97-a2890927fbf4.jpg,long_sleeved_shirt,386.jpg,darkslategray,winter,green
83e5fe5c-f8ae-4386-a414-aea5a52626fc.jpg,trousers,387.jpg,black,winter,black
718baa37-47bd-41a1-9fa6-2cbeb4faeffd.jpg,long_sleeved_shirt,387.jpg,wheat,autumn,brown
97e0ce4d-23fd-4a9b-8186-d8551d1f2f55.jpg,long_sleeved_outwear,387.jpg,wheat,autumn,brown
c8fc6ec4-88e7-452d-b677-c0bc6c356eac.jpg,trousers,392.jpg,gray,winter,gray
004d32ac-c9f4-4358-b021-3a587621d905.jpg,skirt,390.jpg,black,winter,black
1121a104-a997-4696-8626-af370a6656eb.jpg,long_sleeved_shirt,385.jpg,lightgray,winter,gray
71362fa1-74a7-47af-8612-694a92a4fc47.jpg,trousers,385.jpg,darkslategray,winter,green
e3779d9f-3570-4c54-bec1-42c1d599b079.jpg,short_sleeved_shirt,385.jpg,lightgray,winter,gray
a8a7ecfe-2498-461f-b172-ee907ee86a6e.jpg,trousers,389.jpg,black,winter,black
f93775ca-ace0-44f4-a99d-db232278337e.jpg,long_sleeved_shirt,389.jpg,darkred,winter,red
8731a9eb-c847-42fe-be17-218cd81d19ac.jpg,short_sleeved_shirt,389.jpg,darkred,winter,red
ff25b643-a736-4acc-90bf-17d1507b3e0d.jpg,short_sleeved_shirt,396.jpg,black,winter,black
a52d15ba-fede-4ab0-9eb1-5b2ca3bcd46f.jpg,trousers,396.jpg,black,winter,black
2fc2a23d-e01d-4de7-98f7-134953c28659.jpg,trousers,402.jpg,black,winter,black
b02e1362-d442-498c-9054-35f5cba0b655.jpg,long_sleeved_shirt,402.jpg,dimgray,autumn,gray
0655cea0-6fbd-411e-9998-75afa0e712dd.jpg,long_sleeved_outwear,398.jpg,lightsteelblue,summer,blue
1dad6749-d71a-4193-8182-34bd579e38b3.jpg,long_sleeved_outwear,399.jpg,dimgray,autumn,gray
5e5b275e-afc6-4381-a46b-e5539af4dc00.jpg,trousers,399.jpg,black,winter,black
ca13e79a-7a19-4cfc-9e42-87006305abcf.jpg,long_sleeved_outwear,400.jpg,darkslategray,winter,green
f1e09486-d539-4dfa-afb3-c96211d4c42e.jpg,long_sleeved_outwear,394.jpg,darkgray,winter,gray
776a0121-3687-4e66-9b64-f83330c9ef5b.jpg,trousers,407.jpg,darkslategray,winter,green
e9630c64-e307-4ff0-8107-ac2d1de5049a.jpg,long_sleeved_shirt,407.jpg,darkgray,winter,gray
1f9fa98e-9101-4293-82cc-c6584b89f5b8.jpg,long_sleeved_outwear,409.jpg,black,winter,black
f5ff5cf4-b0a8-4981-a007-d97f7fdb5c5a.jpg,long_sleeved_outwear,406.jpg,darkslategray,winter,green
05211e49-d76e-44d5-b5c7-abcb70c8e268.jpg,trousers,406.jpg,darkslategray,winter,green
2e9943b3-42f7-4b87-9f88-228ad85ca790.jpg,trousers,414.jpg,black,winter,black
57b010c9-48f9-4a26-b7f5-e18ffd360caf.jpg,long_sleeved_shirt,414.jpg,lightsteelblue,summer,blue
bf0e9ec2-78bb-4a10-902c-5dd34b2f8b9f.jpg,long_sleeved_shirt,408.jpg,darkgray,winter,gray
4af29d5c-8c24-41d8-a60e-8ca48d266d57.jpg,trousers,408.jpg,gray,winter,gray
ff24f340-473b-4381-9dfa-4f8d8c69fbd3.jpg,long_sleeved_outwear,412.jpg,lightgray,winter,gray
1b353204-0b3e-4fbf-93a9-6ee680c82b1d.jpg,trousers,412.jpg,dimgray,autumn,gray
df80d29c-b0ad-4d04-978c-21a87caf52c2.jpg,long_sleeved_outwear,411.jpg,darkslategray,winter,green
5867941b-1cce-415b-a2e4-486e21439e85.jpg,trousers,411.jpg,darkslategray,winter,green
